,thhat0,thhat1,thhat2,thp0,thp1,thp2,ob,obp,aq
341,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.16491281998486257,0.8585198502713831,0.19495550782852183,803.4476788316913,-805.4077831047452,0.03593971736263727
342,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.020545338030021426,0.7029625844059212,0.14796404827993173,803.4514659149022,-828.7723805456359,0.035937622855488766
343,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2319172309892043,0.9946186093218505,0.28758513280297876,803.4491801610748,-817.0158243176576,0.03593534887856204
344,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.21854757374046344,0.7531376224456036,0.14927896358983947,803.4480674296848,-813.9479504080159,0.03593749440203359
345,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.329372395743302,0.8899875751851508,0.2291849856073394,803.4480925358476,-804.1290802181821,0.0359572989679719
346,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.4739536877124641,0.7862742714215225,0.2844839730660894,803.4479283022996,-810.3378372395177,0.03595842449013468
347,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.17221390317536703,0.8198175859089121,0.12301711661351178,803.4462742090798,-812.235646193256,0.03595779952624918
348,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.36688788770827524,0.814529893389582,0.3423703240746409,803.4474865879356,-806.9084671426682,0.035955017264813476
349,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.28349038756318384,0.7947778959978423,0.15629997328901027,803.4201431907572,-809.7124384424769,0.03594840346771352
350,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3550006735557739,0.7826338770672343,0.144558690945492,803.4204643184744,-811.263977791642,0.03595081106597623
351,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.21237198749465347,0.9205917161153555,0.2455015505744001,803.4200951678185,-804.390938888165,0.03594717657555907
352,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.15642323373425016,0.8835089939300074,0.2420021974651528,803.4177648472815,-802.9050427432225,0.03594454473120127
353,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.4070435685742015,0.7913119750569667,0.32946340270775537,803.4070311935453,-808.1048766376879,0.03594022207469511
354,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.35231800068706354,0.8161826051052601,0.20609975475177958,803.4067640704822,-807.067925833792,0.03592096823794695
355,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.11276112941230071,0.8581614997201216,0.24942120940875073,803.408410561816,-804.4048841342952,0.035920775247686484
356,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1539310741656954,0.7625317415173001,0.1757802377468879,803.4086567507105,-812.9676846507368,0.03590938873405215
357,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3454200991218048,0.790552755348985,0.29186327338549733,803.4086495038756,-806.6879997615662,0.035908296172035704
358,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3750097685720958,0.8681769143509639,0.27843914314978474,803.40857518849,-804.4460408394889,0.03590915368051267
359,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.38365900757702165,0.7547816783272977,0.2806855119966222,803.4059745721405,-809.9083475957349,0.035909984465908984
360,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2720434479273805,0.9201105553224526,0.20172960293557834,803.4058479317566,-803.6745527314744,0.035916772098984084
361,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2851861966232905,0.8040118310088741,0.37328273646297094,803.3998771559332,-806.8824156417364,0.03591686839474437
362,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.16233107687931814,0.8150871091174674,0.27942804488261924,803.3999339698751,-805.341163301987,0.03592868652423113
363,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3450398418956483,0.7345385610472571,0.2148713168632901,803.4020796498564,-812.0505120248586,0.03593304420011213
364,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.27073069606172817,0.7252141635347614,0.3969138698817374,803.4021341102982,-810.1841424376188,0.03593863446720215
365,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.24826689191377516,0.8178798973975137,0.28954458274066885,803.4021350423443,-804.4678812583331,0.03593946686485707
366,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.24787766756195734,0.8232347195771366,0.30488815352223064,803.4008693397333,-804.7228194368572,0.035940038037018215
367,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.17526307224878043,0.907073801077715,0.324557672405682,803.4022988133702,-806.1333393131702,0.03593836143358219
368,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1444118505794456,0.7978722927002814,0.3693768631332225,803.4017021206832,-806.4305654096039,0.03594040630933029
369,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.22107089822802212,0.8766802238955708,0.22095722482898988,803.4015047270533,-803.4990067637068,0.035936804167598764
370,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.22336750889793985,0.6936445150377275,0.22174898787531383,803.4011015569632,-815.4371027690061,0.03594579180365607
371,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.4094153896509837,0.8015488944855742,0.4198092346982037,803.401402631135,-809.6292935669725,0.035942810745111596
372,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.11202920284081969,0.8652838009177357,0.21135282107364514,803.4005954995747,-805.0951669202792,0.03594379068802368
373,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.15481085483166207,0.7657129006520058,0.17378111264392077,803.4006512187992,-812.9545872271406,0.035943235327028145
374,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.22627931122305975,0.8073407844566994,0.24286962893433692,803.4006666090214,-805.8923194197982,0.03594222070119152
375,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.04926255107734187,0.8961330982108293,0.2476642336814832,803.4019457814532,-804.3654108933516,0.03594262297859933
376,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3223606504136968,0.8134707729148407,0.21263239113544646,803.3976633283422,-806.3182051617299,0.03594161662335156
377,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.10831875472035384,0.892718413522757,0.22957314950284052,803.3979902289717,-803.4689102621929,0.0359134456282801
378,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.12645179643640794,0.9303835544404784,0.31805314349287733,803.3903731727838,-807.4811370591941,0.035912076055468825
379,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.20377481899777886,0.9422659312518422,0.2874424161550075,803.3889528189438,-807.6288859075275,0.03589439910764001
380,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.25653949585146507,0.7370123394065802,0.37443499462506896,803.3887268146323,-808.8954498163112,0.0358846295422004
381,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.38261863695078735,0.9156349533428795,0.19942653367874796,803.3890966068946,-804.7190285113634,0.03588341550610779
382,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3550741346255347,0.8681219244907246,0.2740385941413809,803.3868782055085,-804.5438130965406,0.03588413189726275
383,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.31356215192273007,0.8472716369880262,0.41906736826477364,803.3864879034542,-808.1798565015315,0.035899987045990234
384,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.04621478841485305,0.6562177047565834,0.32134489490640866,803.3863788643291,-820.2148473764439,0.03590045267567812
385,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.19847338413260504,0.8329738583804238,0.18509606100535708,803.3858715471083,-806.2132399116538,0.03590113827753483
386,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.04246620805331808,0.8436654511581779,0.16467682311368417,803.3852200385344,-811.3398349256631,0.03590010817299752
387,0.22222222222222232,0.8786008230452674,0.24074074074074076,-0.015293588817226728,0.8674905659324653,0.05420085860807766,803.3853977698082,-829.9143955848472,0.03590078112121161
388,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.12012253709428752,0.9926699664211887,0.4582079709796365,803.3618258089133,-828.8619291523327,0.03590430706850696
389,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.22043131573304586,0.8218913263867602,0.24019301176705687,803.3579097907119,-805.1381861434816,0.03594712595729188
390,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.36136387253916225,0.8598846212165708,0.34647461898984866,803.3594472905927,-806.106695433632,0.03592798394197394
391,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.19832767482694447,0.8570237838838042,0.24581644438617184,803.3591859194516,-803.0923722188418,0.03592685862635278
392,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.06650090820814228,0.8167429933996679,0.3101066429368641,803.3524004642669,-806.2278265789158,0.03592666923723501
393,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.21799301239014562,0.9338203924088271,0.24975923462469973,803.3529841922216,-805.2486304171829,0.03592044341855419
394,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2866776214377815,0.9313355382089001,0.19827017937323785,803.3509241047071,-804.6874817274489,0.03593379870461141
395,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1476901081341011,0.653274340150175,0.1511781878002299,803.3500959267545,-825.7430582385542,0.03593171889950583
396,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1043525623154648,0.925558371324551,0.1777529924747237,803.350202539468,-804.3596121996397,0.03593424523358457
397,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.18813265571562354,0.8906875975876597,0.22547588851499892,803.3445412917499,-803.3158852572997,0.03593336678908479
398,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3462861068816036,0.8350553384254475,0.20277415141821914,803.3424326811081,-806.2972414341992,0.03593681092935457
399,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.34452522370038097,0.8421467324689802,0.21088070878917886,803.3237944548983,-805.4749892372907,0.03593430407971262
400,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.37100946985808875,0.9369036581283648,0.14444840931056666,803.325462469845,-804.9883769442392,0.03595954860851905
401,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.31436587693552936,0.9232227652955941,0.26704502788969353,803.3259718073065,-805.4180218757895,0.03595243645138816
402,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.13287938483513356,0.8493864283404133,0.3339515055722616,803.3221245673512,-804.7085780629063,0.035978019679207406
403,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2445981998369342,0.7343569971738599,0.14236186777673304,803.3230534738744,-815.3575913175393,0.035981035156271185
404,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3919179746125697,0.8822346492009703,0.2944946195927188,803.3232658236784,-805.6888507513532,0.035990140588501356
405,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.30835265040398474,0.7038130344278265,0.2491668043236992,803.3229032870872,-813.8916957215357,0.035990891710004434
406,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.14700653992898183,0.9753107460211754,0.2540195703108995,803.322619202908,-811.4113229333169,0.035991795612357
407,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.20204084016926627,0.839059868147119,0.27678584152923746,803.3251858888581,-803.9354571752579,0.03599214931518084
408,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.4246178067624274,0.9222741547912291,0.1873962214280878,803.325178790234,-805.8574528562331,0.0360071485450095
409,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.5001584144639087,0.8449242412333201,0.208000299433925,803.3255717913723,-809.2804527678537,0.03600597007379292
410,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.12446026065354948,0.8954619757258875,0.20297330953767276,803.3232780799494,-804.0362130019894,0.03601550906748803
411,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2690442734355537,0.7193455875899591,0.2640084129635459,803.3199520627129,-811.4738853324906,0.03601490312281018
412,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2924575547127417,0.8154661488515502,0.15567585580139076,803.3201547554455,-808.3541887726938,0.036014321380640535
413,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.5209063250539708,0.7083720254125225,0.0615379834234904,803.3206483396455,-824.1544905228458,0.03601513862489792
414,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.27503128628054313,0.810209532994338,0.3156653369436614,803.320800191625,-805.4756018466798,0.03601071118253797
415,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.21872054037299588,0.9715429557824491,0.05777797887384972,803.32175253532,-810.3393928362087,0.03600708047862389
416,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.20928914078473373,0.9404553979328533,0.2663924975275251,803.3245767784565,-806.3842472782391,0.036011475400102785
417,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.21389585988198453,0.8002730836561809,0.45196527602862,803.323066672125,-808.0191642122545,0.03600693945582687
418,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.22023583411081965,0.8683429835392867,0.25487899945386233,803.3227730280988,-804.03877696946,0.03600443091179565
419,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3091645562419083,0.8218051524410372,0.2361561390084695,803.3312902390799,-805.292086077164,0.03600378451600903
420,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.018367188947335744,0.8200227829430238,0.21307874896690068,803.3313558498412,-810.4540228337968,0.03600693636867634
421,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2113224758430527,0.8750898599892117,0.24453516292445515,803.3313478300622,-803.6878333384763,0.0360068842290547
422,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3608519220299896,0.8539270781919065,0.2762785275176245,803.335853133966,-804.6195478393311,0.03600795131229865
423,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.10956277823139135,0.9514475860030854,0.3045182759275856,803.3351531044848,-809.4176641855039,0.035611726169971256
424,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.16476654558920217,0.7931582250616525,0.317231516367036,803.3352331258518,-805.5745290705929,0.03561232762153331
425,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2126274199893523,0.7179129531349493,0.27507319565970195,803.3348414376761,-811.8379373352794,0.035612661541850645
426,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.33347131637726085,0.7654015506240985,0.23536569470275218,803.3347087253783,-808.9700599692618,0.03560895416878024
427,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.146547474580446,0.9866227137448496,0.35462270140825375,803.3347194522337,-819.4531126967261,0.035609398284729844
428,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.29245217712676475,0.8951291237832236,0.03615684610675099,803.3323167059608,-813.7816610752968,0.03560947595479257
429,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2846056425014295,0.9673487537912103,0.2386330154363688,803.3316491753214,-809.5570888882198,0.03561203692335712
430,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.25080556392299846,0.8069344191927184,0.3096396845408857,803.3336333918041,-804.8032908856475,0.035612270372428964
431,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.13674123111299022,0.9029449914358755,0.32843983417293166,803.332491685468,-806.320594475735,0.035600587170440436
432,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.22041363281684312,0.7104460756105639,0.21928915878496125,803.3339009520096,-814.2038162504479,0.035596356695075354
433,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2710312030491399,0.9638273446790802,0.14922712160721358,803.333832053464,-805.8152119350462,0.0355995866632792
434,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.13064795544138044,0.8770558953243514,0.31594069111218104,803.3335017425323,-804.2829691723192,0.03559985343153947
435,0.22222222222222232,0.8786008230452674,0.24074074074074076,-0.009720150056880206,0.8579447997967101,0.2628476676115136,803.3322354126757,-806.8877365754997,0.035612049442315157
436,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1572593543325818,0.7163239324853818,0.22129693389960917,803.3322069222596,-815.2943145787425,0.03560733259653115
437,0.22222222222222232,0.8786008230452674,0.24074074074074076,-0.076934424860572,0.9327327907487974,0.2571062864074601,803.3314818187858,-806.4098564499727,0.03560883548166743
438,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.08155362795109086,0.8544405135152308,0.10478471283231874,803.3472648544256,-815.4681853338396,0.03560985464572458
439,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.13355582073475775,0.9692144414234867,0.30012286933289817,803.3462969354707,-812.222165351154,0.03558777814471803
440,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.008277756089756921,0.8578626606112387,0.11094245894848115,803.3470260806077,-818.4253399681253,0.0355888632629403
441,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3531986454486967,0.8827744505155884,0.23835369282213997,803.3444200971506,-804.2166032587537,0.03558896148490691
442,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.131219626367759,0.950051470616087,0.22631903693366984,803.3437465355702,-805.8868914672439,0.03559187031843123
443,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2775350788539296,0.8556461822417186,0.1038811712163677,803.3425343125276,-809.5050448868352,0.03559300126025462
444,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.30944394359437866,0.7217270490811936,0.32544053580251997,803.3429685361345,-810.7488378109013,0.03559454230775365
445,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.19754392038103405,0.7854033042402652,0.3616998529501219,803.3431515269986,-805.9861761872888,0.035589871961814526
446,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1862052244728841,0.8603783515980788,0.3661231230459946,803.3432351759908,-805.4267567086572,0.035590263420596714
447,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1708295687589385,0.9948592293540639,0.3626772457257223,803.3430368476866,-823.049139053444,0.035588964525498486
448,0.22222222222222232,0.8786008230452674,0.24074074074074076,-0.014245071257041886,0.9044416380487154,0.14602479361342557,803.3374551558055,-810.1954032164921,0.035588198152415165
449,0.22222222222222232,0.882716049382716,0.2366255144032922,0.013438215264353293,0.8981577417759885,0.27820034446121567,803.3221223582651,-805.3292466103555,0.03559283787957715
450,0.22222222222222232,0.882716049382716,0.2366255144032922,0.12114008976191919,0.7654063299590174,0.16784363526732826,803.3219879536537,-814.4595558064635,0.035674063012047445
451,0.22222222222222232,0.882716049382716,0.2366255144032922,0.3999430451837436,0.8687972567441347,0.17552229879309283,803.3220194852186,-806.2472995035695,0.035672806394419276
452,0.22222222222222232,0.882716049382716,0.2366255144032922,0.37626369678427296,0.9568496716637628,0.17649603287196236,803.3223826239511,-806.5554127297496,0.03567280579506669
453,0.22222222222222232,0.882716049382716,0.2366255144032922,0.14048343590721488,0.8262813376999923,0.06313602504956647,803.3228550219876,-818.7592060915044,0.035669153889798216
454,0.22222222222222232,0.882716049382716,0.2366255144032922,0.169548846529948,0.864545860110215,0.21236878775820273,803.322636041719,-803.9407632246982,0.035676083156084004
455,0.22222222222222232,0.882716049382716,0.2366255144032922,0.13078939844289644,0.6887169507623297,0.292409898209489,803.3200092457378,-814.9569214326845,0.03567635555184687
456,0.22222222222222232,0.882716049382716,0.2366255144032922,0.1305050977638265,0.986703139851938,0.2891441200978902,803.3201485847131,-815.7164617716037,0.035672758225176154
457,0.22222222222222232,0.882716049382716,0.2366255144032922,0.25832092613581503,0.730649881646242,0.0710653979175794,803.3176921675945,-819.1947498716164,0.03567362468582089
458,0.22222222222222232,0.882716049382716,0.2366255144032922,0.46233640351893435,0.7246142742601416,0.10919489780568473,803.3188320153786,-819.2015221449933,0.03567345616701296
459,0.22222222222222232,0.882716049382716,0.2366255144032922,0.2713845891327532,0.7834363227150359,0.26194056499910345,803.3179208394376,-806.7965399056245,0.0356743396436517
460,0.22222222222222232,0.882716049382716,0.2366255144032922,0.19914609109518092,0.7965674025214075,0.33689825233269255,803.3177852839223,-805.4815160179419,0.035675023821703525
461,0.22222222222222232,0.882716049382716,0.2366255144032922,0.23882005676284124,0.880419463167784,0.13831894985333548,803.3177407830526,-806.182578703755,0.03567438388502918
462,0.22222222222222232,0.882716049382716,0.2366255144032922,0.1390088951007449,0.9250528570195147,0.3580961415459034,803.3188577091781,-809.4334709536041,0.03567332854666418
463,0.22222222222222232,0.882716049382716,0.2366255144032922,0.24503337704382644,0.9077538414672656,0.2406392766815104,803.3186357081046,-803.455427157754,0.03566926186668764
464,0.22222222222222232,0.882716049382716,0.2366255144032922,0.2516453076619661,0.9603352819599363,0.14436223346622973,803.3136549095237,-805.7785524122562,0.035668709467600763
465,0.22222222222222232,0.882716049382716,0.2366255144032922,0.18681047399965395,0.6456550977609721,0.38813168711208146,803.3131221185154,-816.680993145448,0.03567325654767583
466,0.22222222222222232,0.882716049382716,0.2366255144032922,0.19641827599072198,0.975675262250917,0.23674424569783312,803.3129925523926,-810.9406513632345,0.035682644609192536
467,0.22222222222222232,0.882716049382716,0.2366255144032922,0.22356617651534527,0.9081083417344367,0.4893715559305953,803.3167022742884,-815.6002602658853,0.035684134448717875
468,0.22222222222222232,0.882716049382716,0.2366255144032922,0.35551987846682553,0.9102828572578512,0.25882228924075446,803.3172255283472,-805.0316086352171,0.03566347820416789
469,0.22222222222222232,0.882716049382716,0.2366255144032922,0.38583946852467543,0.7503492479500535,0.35597850728306046,803.3153594579446,-810.3568333446049,0.03567154046944521
470,0.22222222222222232,0.882716049382716,0.2366255144032922,0.11508918866236012,0.8860725916360974,0.24563331558674517,803.3150841883031,-803.6129292336993,0.03567742867097369
471,0.22222222222222232,0.882716049382716,0.2366255144032922,0.31878572505624575,0.8176028721839852,0.23798822345018736,803.3126019514003,-805.6621649005322,0.0356771652368202
472,0.22222222222222232,0.882716049382716,0.2366255144032922,0.2809321615222186,0.7858824116140294,0.24332211130902032,803.3129316307312,-806.8110617943881,0.03567175827593412
473,0.22222222222222232,0.882716049382716,0.2366255144032922,0.13316017883936104,0.7812908511301565,0.24821724590724417,803.3124311830095,-808.299488262535,0.03567194764888772
474,0.22222222222222232,0.882716049382716,0.2366255144032922,0.5113730506452158,0.894635117885387,0.19357083536321368,803.3123793711538,-807.5583046432226,0.0356696481294141
475,0.22222222222222232,0.882716049382716,0.2366255144032922,0.34388522044332237,0.9404569853259945,0.3121556133987994,803.3148940659004,-809.5665289553649,0.03566895779207069
476,0.22222222222222232,0.882716049382716,0.2366255144032922,0.14885766363504188,0.9965929543156714,0.2438142432436407,803.3141624450859,-815.3368342833609,0.03566470177147053
477,0.22222222222222232,0.882716049382716,0.2366255144032922,0.3598101103962509,0.8687836231464997,0.30080947361076504,803.3085603039038,-805.0330694708433,0.03566844736603084
478,0.22222222222222232,0.882716049382716,0.2366255144032922,0.19426383154729684,0.9196549328191571,0.19444652490700381,803.3083831589518,-803.7641479594095,0.035664393691158876
479,0.22222222222222232,0.882716049382716,0.2366255144032922,0.28929804871373066,0.9808157641825914,0.08991595894859528,803.305875609791,-807.8155312251936,0.03566455484414519
480,0.22222222222222232,0.882716049382716,0.2366255144032922,-0.014775367036348186,0.8303311269583245,0.18656794459448117,803.3101214200949,-813.2103440751911,0.035668907476203576
481,0.22222222222222232,0.882716049382716,0.2366255144032922,0.26716499580903846,0.7129745020103655,0.14903139338784305,803.3098141265012,-816.1412694154665,0.03565837205129545
482,0.22222222222222232,0.882716049382716,0.2366255144032922,0.16418327927834103,0.8253599500829302,0.4125390283885726,803.3102231762266,-806.3192503011703,0.03566013548430813
483,0.22222222222222232,0.882716049382716,0.2366255144032922,0.1520234051439956,0.8448817781101775,0.3028845051627106,803.3102993167084,-804.3883505648744,0.03566095204072932
484,0.22222222222222232,0.882716049382716,0.2366255144032922,0.09479404192740734,0.7189803399823533,0.3284823283385755,803.3123193037761,-812.0206726163653,0.03566104618095852
485,0.22222222222222232,0.882716049382716,0.2366255144032922,0.18226354889791524,0.862917294857602,0.3615862932369359,803.3119819974372,-804.9438654274392,0.03567060976889297
486,0.22222222222222232,0.882716049382716,0.2366255144032922,0.31087283698398,0.8816629243694296,0.25519858671535617,803.3111231148224,-803.9238118261297,0.03567009704813537
487,0.22222222222222232,0.882716049382716,0.2366255144032922,0.13813768280381628,0.7834862633555395,0.17856946011960256,803.3115495581363,-811.6220744169968,0.03566417849140596
488,0.22222222222222232,0.882716049382716,0.2366255144032922,0.40789973247554834,0.7956979195784887,0.11531959202083666,803.3115683395399,-812.434872559562,0.035662250570014736
489,0.22222222222222232,0.882716049382716,0.2366255144032922,0.21770052941982151,0.8909743325100888,0.018726462331853988,803.3109155458827,-817.4493841533896,0.035662890026198824
490,0.22222222222222232,0.882716049382716,0.2366255144032922,0.24528117367939872,0.8911610337115305,0.19543884363615108,803.3105822955741,-803.6931315489542,0.03566289940931201
491,0.22222222222222232,0.882716049382716,0.2366255144032922,0.056682993177257224,0.8481182935625959,0.06489468744725951,803.3112819090395,-822.9841205037026,0.035664491813611005
492,0.22222222222222232,0.882716049382716,0.2366255144032922,0.2910606438317308,0.6107312360354082,0.1555711845451695,803.3083977380082,-826.8602029127862,0.03566119661899959
493,0.22222222222222232,0.882716049382716,0.2366255144032922,0.290468130358708,0.8799959354299632,0.1733299752095519,803.3084884193038,-804.5707233910694,0.035661794464172135
494,0.22222222222222232,0.882716049382716,0.2366255144032922,0.16754405359379976,0.7557474043200496,0.34239304563541084,803.3096337233777,-807.9831985082237,0.03566200004210803
495,0.22222222222222232,0.882716049382716,0.2366255144032922,0.3406758021309034,0.8605077488119478,0.13995443732510934,803.3095450244447,-806.7182253594932,0.03565757089081095
496,0.22222222222222232,0.882716049382716,0.2366255144032922,0.12247187457877384,0.8852123829078434,0.2706468364625792,803.3096438932542,-803.679539653095,0.035658038987849215
497,0.22222222222222232,0.882716049382716,0.2366255144032922,0.14204002332756924,0.7505090481012056,0.36053760696497783,803.3080932517473,-808.0645979299793,0.03565734508727693
498,0.22222222222222232,0.882716049382716,0.2366255144032922,0.3257637554511126,0.8761723614859419,0.14670843107650816,803.3084787119279,-805.925598892586,0.03565290566477936
499,0.22222222222222232,0.882716049382716,0.2366255144032922,0.15241308615762028,0.7074707120435352,0.1803188831771247,803.2898148840917,-817.4835849578245,0.03565302638639355
500,0.22222222222222232,0.882716049382716,0.2366255144032922,0.18033253332716276,0.6858381148700641,0.32793135442777316,803.2901740641519,-813.8054086911038,0.035739552091899336
501,0.22222222222222232,0.882716049382716,0.2366255144032922,0.29588052455028385,0.9846541913024984,0.16193298567917835,803.2901486734406,-809.3871801751814,0.03574103509775778
502,0.22222222222222232,0.882716049382716,0.2366255144032922,0.14733834679125413,0.7196050148457805,0.2615602073873303,803.2887375234171,-812.5492737640559,0.035741078374482003
503,0.22222222222222232,0.882716049382716,0.2366255144032922,0.27234237783374493,0.9487831861253114,0.1978832772578156,803.2890343043172,-805.4833849234114,0.035738012283785876
504,0.22222222222222232,0.882716049382716,0.2366255144032922,0.18760130592854182,0.9377756340566468,0.24906333531788602,803.2883532241589,-805.4420997871524,0.03573840620152418
505,0.22222222222222232,0.882716049382716,0.2366255144032922,0.30490614079621003,0.8511807220399014,0.15664094004956458,803.2858598532171,-806.4904182059012,0.03574238593017731
506,0.22222222222222232,0.882716049382716,0.2366255144032922,0.26213034362989035,0.9669128301550086,0.26272275244196813,803.2869521016897,-810.4992678060745,0.0357464345025089
507,0.22222222222222232,0.882716049382716,0.2366255144032922,0.17896475701524234,0.9181343029993789,0.32736023427950034,803.2882154600854,-806.9651413004888,0.0357425712083431
508,0.22222222222222232,0.882716049382716,0.2366255144032922,0.403011159160228,0.839383622315819,0.17863215898186488,803.2867377113358,-807.1906185171807,0.03573557038466154
509,0.22222222222222232,0.882716049382716,0.2366255144032922,0.2667199685778138,0.8022033011797741,0.24493047684990732,803.2866958386365,-806.0056171346727,0.03573367775970428
510,0.22222222222222232,0.882716049382716,0.2366255144032922,0.17144187149872414,0.7843739446207695,0.21566938405707553,803.2866235580823,-809.2092473180392,0.035733148927693525
511,0.22222222222222232,0.882716049382716,0.2366255144032922,0.32197345516441594,0.9186790956712966,0.20192136130240562,803.2873166111323,-804.0834732334806,0.03573286555025559
